"scenario","model","eau_id","wmd_id","x_coord","y_coord","acquired_period","acquired_year","prevented_loss"
"stationary","rolling",455,"Devils Lake",-249094.022441765,2802394.198975,NA,NA,0
"stationary","rolling",456,"Devils Lake",-230580.48561,2802394.198975,NA,NA,0
"stationary","rolling",457,"Devils Lake",-212066.948778235,2802394.198975,NA,NA,0
"stationary","rolling",458,"Devils Lake",-193553.41194647,2802394.198975,NA,NA,0
"stationary","rolling",459,"Devils Lake",-175039.875114706,2802394.198975,NA,NA,0
"stationary","rolling",460,"Devils Lake",-156526.338282941,2802394.198975,NA,NA,0
"stationary","rolling",461,"Devils Lake",-138012.801451176,2802394.198975,NA,NA,0
"stationary","rolling",462,"Devils Lake",-119499.264619412,2802394.198975,NA,NA,0
"stationary","rolling",463,"Devils Lake",-100985.727787647,2802394.198975,NA,NA,0
"stationary","rolling",464,"Devils Lake",-286121.096105294,2783908.98789456,NA,NA,0
"stationary","rolling",465,"Devils Lake",-267607.559273529,2783908.98789456,NA,NA,0
"stationary","rolling",466,"Devils Lake",-249094.022441765,2783908.98789456,NA,NA,0
"stationary","rolling",467,"Devils Lake",-230580.48561,2783908.98789456,NA,NA,0
"stationary","rolling",468,"Devils Lake",-212066.948778235,2783908.98789456,NA,NA,0
"stationary","rolling",469,"Devils Lake",-193553.41194647,2783908.98789456,NA,NA,0
"stationary","rolling",470,"Devils Lake",-175039.875114706,2783908.98789456,NA,NA,0
"stationary","rolling",471,"Devils Lake",-156526.338282941,2783908.98789456,NA,NA,0
"stationary","rolling",472,"Devils Lake",-138012.801451176,2783908.98789456,NA,NA,0
"stationary","rolling",473,"Devils Lake",-119499.264619412,2783908.98789456,NA,NA,0
"stationary","rolling",474,"Devils Lake",-100985.727787647,2783908.98789456,NA,NA,0
"stationary","rolling",475,"Devils Lake",-82472.1909558821,2783908.98789456,NA,NA,0
"stationary","rolling",476,"Devils Lake",-230580.48561,2765423.77681413,NA,NA,0
"stationary","rolling",477,"Devils Lake",-212066.948778235,2765423.77681413,NA,NA,0
"stationary","rolling",478,"Devils Lake",-193553.41194647,2765423.77681413,NA,NA,0
"stationary","rolling",479,"Devils Lake",-175039.875114706,2765423.77681413,NA,NA,0
"stationary","rolling",480,"Devils Lake",-156526.338282941,2765423.77681413,NA,NA,0
"stationary","rolling",481,"Devils Lake",-138012.801451176,2765423.77681413,NA,NA,0
"stationary","rolling",482,"Devils Lake",-119499.264619412,2765423.77681413,NA,NA,0
"stationary","rolling",483,"Devils Lake",-100985.727787647,2765423.77681413,NA,NA,0
"stationary","rolling",484,"Devils Lake",-82472.1909558821,2765423.77681413,NA,NA,0
"stationary","rolling",485,"Devils Lake",-175039.875114706,2746938.5657337,NA,NA,0
"stationary","rolling",486,"Devils Lake",-156526.338282941,2746938.5657337,NA,NA,0
"stationary","rolling",487,"Devils Lake",-138012.801451176,2746938.5657337,NA,NA,0
"stationary","rolling",488,"Devils Lake",-119499.264619412,2746938.5657337,NA,NA,0
"stationary","rolling",489,"Devils Lake",-100985.727787647,2746938.5657337,NA,NA,0
"stationary","rolling",490,"Devils Lake",-82472.1909558821,2746938.5657337,NA,NA,0
"stationary","rolling",491,"Fergus Falls",-8418.04362882324,2636027.29925109,NA,NA,0
"stationary","rolling",492,"Fergus Falls",-45445.1172923527,2617542.08817065,NA,NA,0
"stationary","rolling",493,"Fergus Falls",-26931.580460588,2617542.08817065,NA,NA,0
"stationary","rolling",494,"Fergus Falls",-8418.04362882324,2617542.08817065,NA,NA,0
"stationary","rolling",495,"Fergus Falls",-45445.1172923527,2599056.87709022,NA,NA,0
"stationary","rolling",496,"Fergus Falls",-26931.580460588,2599056.87709022,NA,NA,0
"stationary","rolling",497,"Fergus Falls",-8418.04362882324,2599056.87709022,NA,NA,0
"stationary","rolling",498,"Fergus Falls",-45445.1172923527,2580571.66600978,NA,NA,0
"stationary","rolling",499,"Fergus Falls",-26931.580460588,2580571.66600978,NA,NA,0
"stationary","rolling",500,"Fergus Falls",-8418.04362882324,2580571.66600978,NA,NA,0
"stationary","rolling",501,"Fergus Falls",-26931.580460588,2562086.45492935,NA,NA,0
"stationary","rolling",502,"Fergus Falls",-8418.04362882324,2562086.45492935,NA,NA,0
"stationary","rolling",503,"Fergus Falls",10095.4932029415,2562086.45492935,NA,NA,0
"stationary","rolling",504,"Fergus Falls",-8418.04362882324,2543601.24384891,NA,NA,0
"stationary","rolling",505,"Fergus Falls",10095.4932029415,2543601.24384891,NA,NA,0
"stationary","rolling",506,"Fergus Falls",28609.0300347062,2543601.24384891,NA,NA,0
"stationary","rolling",507,"Fergus Falls",47122.5668664709,2543601.24384891,NA,NA,0
"stationary","rolling",508,"Huron",-341661.706600588,2432689.9773663,NA,NA,0
"stationary","rolling",509,"Huron",-323148.169768824,2432689.9773663,NA,NA,0
"stationary","rolling",510,"Huron",-304634.632937059,2432689.9773663,NA,NA,0
"stationary","rolling",511,"Huron",-286121.096105294,2432689.9773663,NA,NA,0
"stationary","rolling",512,"Huron",-267607.559273529,2432689.9773663,NA,NA,0
"stationary","rolling",513,"Huron",-249094.022441765,2432689.9773663,NA,NA,0
"stationary","rolling",514,"Huron",-230580.48561,2432689.9773663,NA,NA,0
"stationary","rolling",515,"Huron",-360175.243432353,2414204.76628587,2,2030,0.169787236419374
"stationary","rolling",516,"Huron",-341661.706600588,2414204.76628587,8,2090,0.04858085194096
"stationary","rolling",517,"Huron",-323148.169768824,2414204.76628587,7,2080,0.0739806661450135
"stationary","rolling",518,"Huron",-304634.632937059,2414204.76628587,3,2040,0.16617882963467
"stationary","rolling",519,"Huron",-286121.096105294,2414204.76628587,NA,NA,0
"stationary","rolling",520,"Huron",-267607.559273529,2414204.76628587,NA,NA,0
"stationary","rolling",521,"Huron",-249094.022441765,2414204.76628587,NA,NA,0
"stationary","rolling",522,"Huron",-230580.48561,2414204.76628587,NA,NA,0
"stationary","rolling",523,"Huron",-360175.243432353,2395719.55520543,NA,NA,0
"stationary","rolling",524,"Huron",-341661.706600588,2395719.55520543,NA,NA,0
"stationary","rolling",525,"Huron",-323148.169768824,2395719.55520543,3,2040,0.129441313753689
"stationary","rolling",526,"Huron",-304634.632937059,2395719.55520543,1,2020,0.140202591356621
"stationary","rolling",527,"Huron",-286121.096105294,2395719.55520543,NA,NA,0
"stationary","rolling",528,"Huron",-267607.559273529,2395719.55520543,NA,NA,0
"stationary","rolling",529,"Huron",-249094.022441765,2395719.55520543,NA,NA,0
"stationary","rolling",530,"Huron",-230580.48561,2395719.55520543,NA,NA,0
"stationary","rolling",531,"Huron",-212066.948778235,2395719.55520543,NA,NA,0
"stationary","rolling",532,"Huron",-193553.41194647,2395719.55520543,NA,NA,0
"stationary","rolling",533,"Huron",-175039.875114706,2395719.55520543,NA,NA,0
"stationary","rolling",534,"Huron",-156526.338282941,2395719.55520543,NA,NA,0
"stationary","rolling",535,"Huron",-323148.169768824,2377234.344125,2,2030,0.121899579208803
"stationary","rolling",536,"Huron",-304634.632937059,2377234.344125,1,2020,0.108311184032172
"stationary","rolling",537,"Huron",-286121.096105294,2377234.344125,NA,NA,0
"stationary","rolling",538,"Huron",-267607.559273529,2377234.344125,NA,NA,0
"stationary","rolling",539,"Huron",-249094.022441765,2377234.344125,NA,NA,0
"stationary","rolling",540,"Huron",-230580.48561,2377234.344125,NA,NA,0
"stationary","rolling",541,"Huron",-212066.948778235,2377234.344125,NA,NA,0
"stationary","rolling",542,"Huron",-193553.41194647,2377234.344125,NA,NA,0
"stationary","rolling",543,"Huron",-175039.875114706,2377234.344125,NA,NA,0
"stationary","rolling",544,"Huron",-156526.338282941,2377234.344125,NA,NA,0
"stationary","rolling",545,"Huron",-304634.632937059,2358749.13304457,NA,NA,0
"stationary","rolling",546,"Huron",-267607.559273529,2358749.13304457,NA,NA,0
"stationary","rolling",547,"Huron",-249094.022441765,2358749.13304457,NA,NA,0
"stationary","rolling",548,"Huron",-230580.48561,2358749.13304457,NA,NA,0
"stationary","rolling",549,"Huron",-212066.948778235,2358749.13304457,NA,NA,0
"stationary","rolling",550,"Huron",-193553.41194647,2358749.13304457,NA,NA,0
"stationary","rolling",551,"Huron",-175039.875114706,2358749.13304457,NA,NA,0
"stationary","rolling",552,"Huron",-156526.338282941,2358749.13304457,NA,NA,0
"stationary","rolling",553,"Huron",-267607.559273529,2340263.92196413,NA,NA,0
"stationary","rolling",554,"Huron",-249094.022441765,2340263.92196413,NA,NA,0
"stationary","rolling",555,"Huron",-230580.48561,2340263.92196413,NA,NA,0
"stationary","rolling",556,"Huron",-212066.948778235,2340263.92196413,NA,NA,0
"stationary","rolling",557,"Huron",-193553.41194647,2340263.92196413,NA,NA,0
"stationary","rolling",558,"Huron",-175039.875114706,2340263.92196413,NA,NA,0
"stationary","rolling",559,"Huron",-156526.338282941,2340263.92196413,NA,NA,0
"stationary","rolling",560,"Huron",-175039.875114706,2321778.7108837,NA,NA,0
"stationary","rolling",561,"Huron",-156526.338282941,2321778.7108837,NA,NA,0
"stationary","rolling",562,"Iowa",28609.0300347062,2266323.07764239,NA,NA,0
"stationary","rolling",563,"Iowa",47122.5668664709,2266323.07764239,NA,NA,0
"stationary","rolling",564,"Iowa",65636.1036982356,2266323.07764239,NA,NA,0
"stationary","rolling",565,"Iowa",84149.6405300004,2266323.07764239,NA,NA,0
"stationary","rolling",566,"Iowa",102663.177361765,2266323.07764239,NA,NA,0
"stationary","rolling",567,"Iowa",121176.71419353,2266323.07764239,NA,NA,0
"stationary","rolling",568,"Iowa",139690.251025295,2266323.07764239,NA,NA,0
"stationary","rolling",569,"Iowa",158203.787857059,2266323.07764239,NA,NA,0
"stationary","rolling",570,"Iowa",176717.324688824,2266323.07764239,NA,NA,0
"stationary","rolling",571,"Iowa",195230.861520589,2266323.07764239,NA,NA,0
"stationary","rolling",572,"Iowa",213744.398352353,2266323.07764239,NA,NA,0
"stationary","rolling",573,"Iowa",232257.935184118,2266323.07764239,NA,NA,0
"stationary","rolling",574,"Iowa",65636.1036982356,2247837.86656196,NA,NA,0
"stationary","rolling",575,"Iowa",84149.6405300004,2247837.86656196,NA,NA,0
"stationary","rolling",576,"Iowa",102663.177361765,2247837.86656196,NA,NA,0
"stationary","rolling",577,"Iowa",121176.71419353,2247837.86656196,NA,NA,0
"stationary","rolling",578,"Iowa",139690.251025295,2247837.86656196,NA,NA,0
"stationary","rolling",579,"Iowa",158203.787857059,2247837.86656196,NA,NA,0
"stationary","rolling",580,"Iowa",176717.324688824,2247837.86656196,NA,NA,0
"stationary","rolling",581,"Iowa",195230.861520589,2247837.86656196,NA,NA,0
"stationary","rolling",582,"Iowa",213744.398352353,2247837.86656196,NA,NA,0
"stationary","rolling",583,"Iowa",232257.935184118,2247837.86656196,NA,NA,0
"stationary","rolling",584,"Iowa",65636.1036982356,2229352.65548152,NA,NA,0
"stationary","rolling",585,"Iowa",84149.6405300004,2229352.65548152,NA,NA,0
"stationary","rolling",586,"Iowa",102663.177361765,2229352.65548152,NA,NA,0
"stationary","rolling",587,"Iowa",121176.71419353,2229352.65548152,NA,NA,0
"stationary","rolling",588,"Iowa",139690.251025295,2229352.65548152,NA,NA,0
"stationary","rolling",589,"Iowa",158203.787857059,2229352.65548152,NA,NA,0
"stationary","rolling",590,"Iowa",176717.324688824,2229352.65548152,NA,NA,0
"stationary","rolling",591,"Iowa",195230.861520589,2229352.65548152,NA,NA,0
"stationary","rolling",592,"Iowa",213744.398352353,2229352.65548152,NA,NA,0
"stationary","rolling",593,"Iowa",232257.935184118,2229352.65548152,NA,NA,0
"stationary","rolling",594,"J. Clark Salyer",-434229.390759412,2894820.25437717,NA,NA,0
"stationary","rolling",595,"J. Clark Salyer",-415715.853927647,2894820.25437717,NA,NA,0
"stationary","rolling",596,"J. Clark Salyer",-397202.317095882,2894820.25437717,NA,NA,0
"stationary","rolling",597,"J. Clark Salyer",-378688.780264118,2894820.25437717,NA,NA,0
"stationary","rolling",598,"J. Clark Salyer",-360175.243432353,2894820.25437717,NA,NA,0
"stationary","rolling",599,"J. Clark Salyer",-341661.706600588,2894820.25437717,NA,NA,0
"stationary","rolling",600,"J. Clark Salyer",-323148.169768824,2894820.25437717,NA,NA,0
"stationary","rolling",601,"J. Clark Salyer",-434229.390759412,2876335.04329674,NA,NA,0
"stationary","rolling",602,"J. Clark Salyer",-415715.853927647,2876335.04329674,NA,NA,0
"stationary","rolling",603,"J. Clark Salyer",-397202.317095882,2876335.04329674,NA,NA,0
"stationary","rolling",604,"J. Clark Salyer",-378688.780264118,2876335.04329674,NA,NA,0
"stationary","rolling",605,"J. Clark Salyer",-360175.243432353,2876335.04329674,NA,NA,0
"stationary","rolling",606,"J. Clark Salyer",-341661.706600588,2876335.04329674,NA,NA,0
"stationary","rolling",607,"J. Clark Salyer",-323148.169768824,2876335.04329674,NA,NA,0
"stationary","rolling",608,"J. Clark Salyer",-304634.632937059,2876335.04329674,3,2040,0.177781867633974
"stationary","rolling",609,"J. Clark Salyer",-286121.096105294,2876335.04329674,3,2040,0.197552229565551
"stationary","rolling",610,"J. Clark Salyer",-267607.559273529,2876335.04329674,6,2070,0.118699198866566
"stationary","rolling",611,"J. Clark Salyer",-434229.390759412,2857849.8322163,2,2030,0.193038230605584
"stationary","rolling",612,"J. Clark Salyer",-415715.853927647,2857849.8322163,5,2060,0.153499479031956
"stationary","rolling",613,"J. Clark Salyer",-397202.317095882,2857849.8322163,NA,NA,0
"stationary","rolling",614,"J. Clark Salyer",-378688.780264118,2857849.8322163,NA,NA,0
"stationary","rolling",615,"J. Clark Salyer",-360175.243432353,2857849.8322163,NA,NA,0
"stationary","rolling",616,"J. Clark Salyer",-341661.706600588,2857849.8322163,NA,NA,0
"stationary","rolling",617,"J. Clark Salyer",-323148.169768824,2857849.8322163,NA,NA,0
"stationary","rolling",618,"J. Clark Salyer",-304634.632937059,2857849.8322163,NA,NA,0
"stationary","rolling",619,"J. Clark Salyer",-286121.096105294,2857849.8322163,NA,NA,0
"stationary","rolling",620,"J. Clark Salyer",-267607.559273529,2857849.8322163,NA,NA,0
"stationary","rolling",621,"J. Clark Salyer",-378688.780264118,2839364.62113587,NA,NA,0
"stationary","rolling",622,"J. Clark Salyer",-360175.243432353,2839364.62113587,NA,NA,0
"stationary","rolling",623,"J. Clark Salyer",-341661.706600588,2839364.62113587,NA,NA,0
"stationary","rolling",624,"J. Clark Salyer",-323148.169768824,2839364.62113587,NA,NA,0
"stationary","rolling",625,"J. Clark Salyer",-304634.632937059,2839364.62113587,NA,NA,0
"stationary","rolling",626,"J. Clark Salyer",-286121.096105294,2839364.62113587,NA,NA,0
"stationary","rolling",627,"J. Clark Salyer",-267607.559273529,2839364.62113587,NA,NA,0
"stationary","rolling",628,"J. Clark Salyer",-360175.243432353,2820879.41005543,NA,NA,0
"stationary","rolling",629,"J. Clark Salyer",-341661.706600588,2820879.41005543,9,2100,0.0295478743841898
"stationary","rolling",630,"J. Clark Salyer",-323148.169768824,2820879.41005543,8,2090,0.0585685085861277
"stationary","rolling",631,"J. Clark Salyer",-304634.632937059,2820879.41005543,NA,NA,0
"stationary","rolling",632,"J. Clark Salyer",-360175.243432353,2802394.198975,7,2080,0.0892697353121156
"stationary","rolling",633,"J. Clark Salyer",-341661.706600588,2802394.198975,1,2020,0.20059176402769
"stationary","rolling",634,"J. Clark Salyer",-323148.169768824,2802394.198975,3,2040,0.134602590243473
"stationary","rolling",635,"J. Clark Salyer",-304634.632937059,2802394.198975,NA,NA,0
"stationary","rolling",636,"J. Clark Salyer",-360175.243432353,2783908.98789456,NA,NA,0
"stationary","rolling",637,"J. Clark Salyer",-341661.706600588,2783908.98789456,NA,NA,0
"stationary","rolling",638,"J. Clark Salyer",-323148.169768824,2783908.98789456,NA,NA,0
"stationary","rolling",639,"J. Clark Salyer",-304634.632937059,2783908.98789456,NA,NA,0
"stationary","rolling",640,"Kulm",-286121.096105294,2617542.08817065,NA,NA,0
"stationary","rolling",641,"Kulm",-267607.559273529,2617542.08817065,NA,NA,0
"stationary","rolling",642,"Kulm",-249094.022441765,2617542.08817065,NA,NA,0
"stationary","rolling",643,"Kulm",-230580.48561,2617542.08817065,NA,NA,0
"stationary","rolling",644,"Kulm",-212066.948778235,2617542.08817065,NA,NA,0
"stationary","rolling",645,"Kulm",-193553.41194647,2617542.08817065,NA,NA,0
"stationary","rolling",646,"Kulm",-175039.875114706,2617542.08817065,NA,NA,0
"stationary","rolling",647,"Kulm",-156526.338282941,2617542.08817065,NA,NA,0
"stationary","rolling",648,"Kulm",-286121.096105294,2599056.87709022,NA,NA,0
"stationary","rolling",649,"Kulm",-267607.559273529,2599056.87709022,2,2030,0.231100806538719
"stationary","rolling",650,"Kulm",-249094.022441765,2599056.87709022,2,2030,0.248970988200964
"stationary","rolling",651,"Kulm",-230580.48561,2599056.87709022,2,2030,0.213553956499592
"stationary","rolling",652,"Kulm",-212066.948778235,2599056.87709022,4,2050,0.220501629970229
"stationary","rolling",653,"Kulm",-193553.41194647,2599056.87709022,5,2060,0.199739428595855
"stationary","rolling",654,"Kulm",-175039.875114706,2599056.87709022,NA,NA,0
"stationary","rolling",655,"Kulm",-286121.096105294,2580571.66600978,NA,NA,0
"stationary","rolling",656,"Kulm",-267607.559273529,2580571.66600978,NA,NA,0
"stationary","rolling",657,"Kulm",-249094.022441765,2580571.66600978,NA,NA,0
"stationary","rolling",658,"Kulm",-230580.48561,2580571.66600978,NA,NA,0
"stationary","rolling",659,"Kulm",-212066.948778235,2580571.66600978,NA,NA,0
"stationary","rolling",660,"Kulm",-193553.41194647,2580571.66600978,NA,NA,0
"stationary","rolling",661,"Kulm",-175039.875114706,2580571.66600978,NA,NA,0
"stationary","rolling",662,"Kulm",-156526.338282941,2580571.66600978,NA,NA,0
"stationary","rolling",663,"Kulm",-286121.096105294,2562086.45492935,NA,NA,0
"stationary","rolling",664,"Kulm",-267607.559273529,2562086.45492935,NA,NA,0
"stationary","rolling",665,"Kulm",-249094.022441765,2562086.45492935,NA,NA,0
"stationary","rolling",666,"Kulm",-230580.48561,2562086.45492935,NA,NA,0
"stationary","rolling",667,"Kulm",-212066.948778235,2562086.45492935,NA,NA,0
"stationary","rolling",668,"Kulm",-193553.41194647,2562086.45492935,NA,NA,0
"stationary","rolling",669,"Kulm",-175039.875114706,2562086.45492935,NA,NA,0
"stationary","rolling",670,"Kulm",-156526.338282941,2562086.45492935,NA,NA,0
"stationary","rolling",671,"Lake Andes",-249094.022441765,2321778.7108837,NA,NA,0
"stationary","rolling",672,"Lake Andes",-230580.48561,2321778.7108837,NA,NA,0
"stationary","rolling",673,"Lake Andes",-212066.948778235,2321778.7108837,NA,NA,0
"stationary","rolling",674,"Lake Andes",-193553.41194647,2321778.7108837,NA,NA,0
"stationary","rolling",675,"Lake Andes",-267607.559273529,2303293.49980326,NA,NA,0
"stationary","rolling",676,"Lake Andes",-249094.022441765,2303293.49980326,NA,NA,0
"stationary","rolling",677,"Lake Andes",-230580.48561,2303293.49980326,NA,NA,0
