"scenario","model","eau_id","wmd_id","x_coord","y_coord","acquired_period","acquired_year","prevented_loss"
"rcp45_wet","myopic",429,"Devils Lake",-156526.338282941,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",430,"Devils Lake",-138012.801451176,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",431,"Devils Lake",-119499.264619412,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",432,"Devils Lake",-100985.727787647,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",433,"Devils Lake",-249094.022441765,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",434,"Devils Lake",-230580.48561,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",435,"Devils Lake",-212066.948778235,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",436,"Devils Lake",-193553.41194647,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",437,"Devils Lake",-175039.875114706,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",438,"Devils Lake",-156526.338282941,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",439,"Devils Lake",-138012.801451176,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",440,"Devils Lake",-119499.264619412,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",441,"Devils Lake",-100985.727787647,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",442,"Devils Lake",-286121.096105294,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",443,"Devils Lake",-267607.559273529,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",444,"Devils Lake",-249094.022441765,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",445,"Devils Lake",-230580.48561,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",446,"Devils Lake",-212066.948778235,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",447,"Devils Lake",-193553.41194647,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",448,"Devils Lake",-175039.875114706,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",449,"Devils Lake",-156526.338282941,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",450,"Devils Lake",-138012.801451176,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",451,"Devils Lake",-119499.264619412,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",452,"Devils Lake",-100985.727787647,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",453,"Devils Lake",-286121.096105294,2802394.198975,NA,NA,0
"rcp45_wet","myopic",454,"Devils Lake",-267607.559273529,2802394.198975,NA,NA,0
"rcp45_wet","myopic",455,"Devils Lake",-249094.022441765,2802394.198975,NA,NA,0
"rcp45_wet","myopic",456,"Devils Lake",-230580.48561,2802394.198975,NA,NA,0
"rcp45_wet","myopic",457,"Devils Lake",-212066.948778235,2802394.198975,NA,NA,0
"rcp45_wet","myopic",458,"Devils Lake",-193553.41194647,2802394.198975,NA,NA,0
"rcp45_wet","myopic",459,"Devils Lake",-175039.875114706,2802394.198975,NA,NA,0
"rcp45_wet","myopic",460,"Devils Lake",-156526.338282941,2802394.198975,NA,NA,0
"rcp45_wet","myopic",461,"Devils Lake",-138012.801451176,2802394.198975,NA,NA,0
"rcp45_wet","myopic",462,"Devils Lake",-119499.264619412,2802394.198975,NA,NA,0
"rcp45_wet","myopic",463,"Devils Lake",-100985.727787647,2802394.198975,NA,NA,0
"rcp45_wet","myopic",464,"Devils Lake",-286121.096105294,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",465,"Devils Lake",-267607.559273529,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",466,"Devils Lake",-249094.022441765,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",467,"Devils Lake",-230580.48561,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",468,"Devils Lake",-212066.948778235,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",469,"Devils Lake",-193553.41194647,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",470,"Devils Lake",-175039.875114706,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",471,"Devils Lake",-156526.338282941,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",472,"Devils Lake",-138012.801451176,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",473,"Devils Lake",-119499.264619412,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",474,"Devils Lake",-100985.727787647,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",475,"Devils Lake",-82472.1909558821,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",476,"Devils Lake",-230580.48561,2765423.77681413,NA,NA,0
"rcp45_wet","myopic",477,"Devils Lake",-212066.948778235,2765423.77681413,NA,NA,0
"rcp45_wet","myopic",478,"Devils Lake",-193553.41194647,2765423.77681413,NA,NA,0
"rcp45_wet","myopic",479,"Devils Lake",-175039.875114706,2765423.77681413,NA,NA,0
"rcp45_wet","myopic",480,"Devils Lake",-156526.338282941,2765423.77681413,NA,NA,0
"rcp45_wet","myopic",481,"Devils Lake",-138012.801451176,2765423.77681413,NA,NA,0
"rcp45_wet","myopic",482,"Devils Lake",-119499.264619412,2765423.77681413,NA,NA,0
"rcp45_wet","myopic",483,"Devils Lake",-100985.727787647,2765423.77681413,NA,NA,0
"rcp45_wet","myopic",484,"Devils Lake",-82472.1909558821,2765423.77681413,NA,NA,0
"rcp45_wet","myopic",485,"Devils Lake",-175039.875114706,2746938.5657337,NA,NA,0
"rcp45_wet","myopic",486,"Devils Lake",-156526.338282941,2746938.5657337,NA,NA,0
"rcp45_wet","myopic",487,"Devils Lake",-138012.801451176,2746938.5657337,NA,NA,0
"rcp45_wet","myopic",488,"Devils Lake",-119499.264619412,2746938.5657337,NA,NA,0
"rcp45_wet","myopic",489,"Devils Lake",-100985.727787647,2746938.5657337,NA,NA,0
"rcp45_wet","myopic",490,"Devils Lake",-82472.1909558821,2746938.5657337,NA,NA,0
"rcp45_wet","myopic",491,"Fergus Falls",-8418.04362882324,2636027.29925109,NA,NA,0
"rcp45_wet","myopic",492,"Fergus Falls",-45445.1172923527,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",493,"Fergus Falls",-26931.580460588,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",494,"Fergus Falls",-8418.04362882324,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",495,"Fergus Falls",-45445.1172923527,2599056.87709022,NA,NA,0
"rcp45_wet","myopic",496,"Fergus Falls",-26931.580460588,2599056.87709022,NA,NA,0
"rcp45_wet","myopic",497,"Fergus Falls",-8418.04362882324,2599056.87709022,NA,NA,0
"rcp45_wet","myopic",498,"Fergus Falls",-45445.1172923527,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",499,"Fergus Falls",-26931.580460588,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",500,"Fergus Falls",-8418.04362882324,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",501,"Fergus Falls",-26931.580460588,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",502,"Fergus Falls",-8418.04362882324,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",503,"Fergus Falls",10095.4932029415,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",504,"Fergus Falls",-8418.04362882324,2543601.24384891,NA,NA,0
"rcp45_wet","myopic",505,"Fergus Falls",10095.4932029415,2543601.24384891,NA,NA,0
"rcp45_wet","myopic",506,"Fergus Falls",28609.0300347062,2543601.24384891,NA,NA,0
"rcp45_wet","myopic",507,"Fergus Falls",47122.5668664709,2543601.24384891,NA,NA,0
"rcp45_wet","myopic",508,"Huron",-341661.706600588,2432689.9773663,NA,NA,0
"rcp45_wet","myopic",509,"Huron",-323148.169768824,2432689.9773663,NA,NA,0
"rcp45_wet","myopic",510,"Huron",-304634.632937059,2432689.9773663,NA,NA,0
"rcp45_wet","myopic",511,"Huron",-286121.096105294,2432689.9773663,NA,NA,0
"rcp45_wet","myopic",512,"Huron",-267607.559273529,2432689.9773663,NA,NA,0
"rcp45_wet","myopic",513,"Huron",-249094.022441765,2432689.9773663,NA,NA,0
"rcp45_wet","myopic",514,"Huron",-230580.48561,2432689.9773663,NA,NA,0
"rcp45_wet","myopic",515,"Huron",-360175.243432353,2414204.76628587,1,2020,3880.1606530658
"rcp45_wet","myopic",516,"Huron",-341661.706600588,2414204.76628587,5,2060,2392.48484730473
"rcp45_wet","myopic",517,"Huron",-323148.169768824,2414204.76628587,5,2060,2496.30209197296
"rcp45_wet","myopic",518,"Huron",-304634.632937059,2414204.76628587,4,2050,3472.55158394438
"rcp45_wet","myopic",519,"Huron",-286121.096105294,2414204.76628587,NA,NA,0
"rcp45_wet","myopic",520,"Huron",-267607.559273529,2414204.76628587,NA,NA,0
"rcp45_wet","myopic",521,"Huron",-249094.022441765,2414204.76628587,NA,NA,0
"rcp45_wet","myopic",522,"Huron",-230580.48561,2414204.76628587,NA,NA,0
"rcp45_wet","myopic",523,"Huron",-360175.243432353,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",524,"Huron",-341661.706600588,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",525,"Huron",-323148.169768824,2395719.55520543,5,2060,2453.03258181148
"rcp45_wet","myopic",526,"Huron",-304634.632937059,2395719.55520543,1,2020,3038.1948642203
"rcp45_wet","myopic",527,"Huron",-286121.096105294,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",528,"Huron",-267607.559273529,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",529,"Huron",-249094.022441765,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",530,"Huron",-230580.48561,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",531,"Huron",-212066.948778235,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",532,"Huron",-193553.41194647,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",533,"Huron",-175039.875114706,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",534,"Huron",-156526.338282941,2395719.55520543,NA,NA,0
"rcp45_wet","myopic",535,"Huron",-323148.169768824,2377234.344125,1,2020,2735.80966182447
"rcp45_wet","myopic",536,"Huron",-304634.632937059,2377234.344125,1,2020,2310.40870455326
"rcp45_wet","myopic",537,"Huron",-286121.096105294,2377234.344125,NA,NA,0
"rcp45_wet","myopic",538,"Huron",-267607.559273529,2377234.344125,NA,NA,0
"rcp45_wet","myopic",539,"Huron",-249094.022441765,2377234.344125,NA,NA,0
"rcp45_wet","myopic",540,"Huron",-230580.48561,2377234.344125,NA,NA,0
"rcp45_wet","myopic",541,"Huron",-212066.948778235,2377234.344125,NA,NA,0
"rcp45_wet","myopic",542,"Huron",-193553.41194647,2377234.344125,NA,NA,0
"rcp45_wet","myopic",543,"Huron",-175039.875114706,2377234.344125,NA,NA,0
"rcp45_wet","myopic",544,"Huron",-156526.338282941,2377234.344125,NA,NA,0
"rcp45_wet","myopic",545,"Huron",-304634.632937059,2358749.13304457,NA,NA,0
"rcp45_wet","myopic",546,"Huron",-267607.559273529,2358749.13304457,NA,NA,0
"rcp45_wet","myopic",547,"Huron",-249094.022441765,2358749.13304457,NA,NA,0
"rcp45_wet","myopic",548,"Huron",-230580.48561,2358749.13304457,NA,NA,0
"rcp45_wet","myopic",549,"Huron",-212066.948778235,2358749.13304457,NA,NA,0
"rcp45_wet","myopic",550,"Huron",-193553.41194647,2358749.13304457,NA,NA,0
"rcp45_wet","myopic",551,"Huron",-175039.875114706,2358749.13304457,NA,NA,0
"rcp45_wet","myopic",552,"Huron",-156526.338282941,2358749.13304457,NA,NA,0
"rcp45_wet","myopic",553,"Huron",-267607.559273529,2340263.92196413,NA,NA,0
"rcp45_wet","myopic",554,"Huron",-249094.022441765,2340263.92196413,NA,NA,0
"rcp45_wet","myopic",555,"Huron",-230580.48561,2340263.92196413,NA,NA,0
"rcp45_wet","myopic",556,"Huron",-212066.948778235,2340263.92196413,NA,NA,0
"rcp45_wet","myopic",557,"Huron",-193553.41194647,2340263.92196413,NA,NA,0
"rcp45_wet","myopic",558,"Huron",-175039.875114706,2340263.92196413,NA,NA,0
"rcp45_wet","myopic",559,"Huron",-156526.338282941,2340263.92196413,NA,NA,0
"rcp45_wet","myopic",560,"Huron",-175039.875114706,2321778.7108837,NA,NA,0
"rcp45_wet","myopic",561,"Huron",-156526.338282941,2321778.7108837,NA,NA,0
"rcp45_wet","myopic",562,"Iowa",28609.0300347062,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",563,"Iowa",47122.5668664709,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",564,"Iowa",65636.1036982356,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",565,"Iowa",84149.6405300004,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",566,"Iowa",102663.177361765,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",567,"Iowa",121176.71419353,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",568,"Iowa",139690.251025295,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",569,"Iowa",158203.787857059,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",570,"Iowa",176717.324688824,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",571,"Iowa",195230.861520589,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",572,"Iowa",213744.398352353,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",573,"Iowa",232257.935184118,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",574,"Iowa",65636.1036982356,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",575,"Iowa",84149.6405300004,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",576,"Iowa",102663.177361765,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",577,"Iowa",121176.71419353,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",578,"Iowa",139690.251025295,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",579,"Iowa",158203.787857059,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",580,"Iowa",176717.324688824,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",581,"Iowa",195230.861520589,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",582,"Iowa",213744.398352353,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",583,"Iowa",232257.935184118,2247837.86656196,NA,NA,0
"rcp45_wet","myopic",584,"Iowa",65636.1036982356,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",585,"Iowa",84149.6405300004,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",586,"Iowa",102663.177361765,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",587,"Iowa",121176.71419353,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",588,"Iowa",139690.251025295,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",589,"Iowa",158203.787857059,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",590,"Iowa",176717.324688824,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",591,"Iowa",195230.861520589,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",592,"Iowa",213744.398352353,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",593,"Iowa",232257.935184118,2229352.65548152,NA,NA,0
"rcp45_wet","myopic",594,"J. Clark Salyer",-434229.390759412,2894820.25437717,NA,NA,0
"rcp45_wet","myopic",595,"J. Clark Salyer",-415715.853927647,2894820.25437717,NA,NA,0
"rcp45_wet","myopic",596,"J. Clark Salyer",-397202.317095882,2894820.25437717,NA,NA,0
"rcp45_wet","myopic",597,"J. Clark Salyer",-378688.780264118,2894820.25437717,NA,NA,0
"rcp45_wet","myopic",598,"J. Clark Salyer",-360175.243432353,2894820.25437717,NA,NA,0
"rcp45_wet","myopic",599,"J. Clark Salyer",-341661.706600588,2894820.25437717,NA,NA,0
"rcp45_wet","myopic",600,"J. Clark Salyer",-323148.169768824,2894820.25437717,NA,NA,0
"rcp45_wet","myopic",601,"J. Clark Salyer",-434229.390759412,2876335.04329674,NA,NA,0
"rcp45_wet","myopic",602,"J. Clark Salyer",-415715.853927647,2876335.04329674,NA,NA,0
"rcp45_wet","myopic",603,"J. Clark Salyer",-397202.317095882,2876335.04329674,NA,NA,0
"rcp45_wet","myopic",604,"J. Clark Salyer",-378688.780264118,2876335.04329674,NA,NA,0
"rcp45_wet","myopic",605,"J. Clark Salyer",-360175.243432353,2876335.04329674,NA,NA,0
"rcp45_wet","myopic",606,"J. Clark Salyer",-341661.706600588,2876335.04329674,NA,NA,0
"rcp45_wet","myopic",607,"J. Clark Salyer",-323148.169768824,2876335.04329674,NA,NA,0
"rcp45_wet","myopic",608,"J. Clark Salyer",-304634.632937059,2876335.04329674,4,2050,3178.5168667025
"rcp45_wet","myopic",609,"J. Clark Salyer",-286121.096105294,2876335.04329674,3,2040,3849.35412558059
"rcp45_wet","myopic",610,"J. Clark Salyer",-267607.559273529,2876335.04329674,4,2050,3057.3116916162
"rcp45_wet","myopic",611,"J. Clark Salyer",-434229.390759412,2857849.8322163,2,2030,3827.71122637804
"rcp45_wet","myopic",612,"J. Clark Salyer",-415715.853927647,2857849.8322163,4,2050,3388.35505074233
"rcp45_wet","myopic",613,"J. Clark Salyer",-397202.317095882,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",614,"J. Clark Salyer",-378688.780264118,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",615,"J. Clark Salyer",-360175.243432353,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",616,"J. Clark Salyer",-341661.706600588,2857849.8322163,9,2100,274.051052566714
"rcp45_wet","myopic",617,"J. Clark Salyer",-323148.169768824,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",618,"J. Clark Salyer",-304634.632937059,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",619,"J. Clark Salyer",-286121.096105294,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",620,"J. Clark Salyer",-267607.559273529,2857849.8322163,NA,NA,0
"rcp45_wet","myopic",621,"J. Clark Salyer",-378688.780264118,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",622,"J. Clark Salyer",-360175.243432353,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",623,"J. Clark Salyer",-341661.706600588,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",624,"J. Clark Salyer",-323148.169768824,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",625,"J. Clark Salyer",-304634.632937059,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",626,"J. Clark Salyer",-286121.096105294,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",627,"J. Clark Salyer",-267607.559273529,2839364.62113587,NA,NA,0
"rcp45_wet","myopic",628,"J. Clark Salyer",-360175.243432353,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",629,"J. Clark Salyer",-341661.706600588,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",630,"J. Clark Salyer",-323148.169768824,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",631,"J. Clark Salyer",-304634.632937059,2820879.41005543,NA,NA,0
"rcp45_wet","myopic",632,"J. Clark Salyer",-360175.243432353,2802394.198975,5,2060,2607.03147437238
"rcp45_wet","myopic",633,"J. Clark Salyer",-341661.706600588,2802394.198975,1,2020,3980.14122911564
"rcp45_wet","myopic",634,"J. Clark Salyer",-323148.169768824,2802394.198975,3,2040,2603.14801967944
"rcp45_wet","myopic",635,"J. Clark Salyer",-304634.632937059,2802394.198975,NA,NA,0
"rcp45_wet","myopic",636,"J. Clark Salyer",-360175.243432353,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",637,"J. Clark Salyer",-341661.706600588,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",638,"J. Clark Salyer",-323148.169768824,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",639,"J. Clark Salyer",-304634.632937059,2783908.98789456,NA,NA,0
"rcp45_wet","myopic",640,"Kulm",-286121.096105294,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",641,"Kulm",-267607.559273529,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",642,"Kulm",-249094.022441765,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",643,"Kulm",-230580.48561,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",644,"Kulm",-212066.948778235,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",645,"Kulm",-193553.41194647,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",646,"Kulm",-175039.875114706,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",647,"Kulm",-156526.338282941,2617542.08817065,NA,NA,0
"rcp45_wet","myopic",648,"Kulm",-286121.096105294,2599056.87709022,NA,NA,0
"rcp45_wet","myopic",649,"Kulm",-267607.559273529,2599056.87709022,2,2030,5561.31663118748
"rcp45_wet","myopic",650,"Kulm",-249094.022441765,2599056.87709022,1,2020,6028.16086843174
"rcp45_wet","myopic",651,"Kulm",-230580.48561,2599056.87709022,2,2030,5164.05089180442
"rcp45_wet","myopic",652,"Kulm",-212066.948778235,2599056.87709022,3,2040,5696.13360571778
"rcp45_wet","myopic",653,"Kulm",-193553.41194647,2599056.87709022,3,2040,5802.68374669667
"rcp45_wet","myopic",654,"Kulm",-175039.875114706,2599056.87709022,7,2080,2373.62196277964
"rcp45_wet","myopic",655,"Kulm",-286121.096105294,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",656,"Kulm",-267607.559273529,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",657,"Kulm",-249094.022441765,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",658,"Kulm",-230580.48561,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",659,"Kulm",-212066.948778235,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",660,"Kulm",-193553.41194647,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",661,"Kulm",-175039.875114706,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",662,"Kulm",-156526.338282941,2580571.66600978,NA,NA,0
"rcp45_wet","myopic",663,"Kulm",-286121.096105294,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",664,"Kulm",-267607.559273529,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",665,"Kulm",-249094.022441765,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",666,"Kulm",-230580.48561,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",667,"Kulm",-212066.948778235,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",668,"Kulm",-193553.41194647,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",669,"Kulm",-175039.875114706,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",670,"Kulm",-156526.338282941,2562086.45492935,NA,NA,0
"rcp45_wet","myopic",671,"Lake Andes",-249094.022441765,2321778.7108837,NA,NA,0
"rcp45_wet","myopic",672,"Lake Andes",-230580.48561,2321778.7108837,NA,NA,0
"rcp45_wet","myopic",673,"Lake Andes",-212066.948778235,2321778.7108837,NA,NA,0
"rcp45_wet","myopic",674,"Lake Andes",-193553.41194647,2321778.7108837,NA,NA,0
"rcp45_wet","myopic",675,"Lake Andes",-267607.559273529,2303293.49980326,NA,NA,0
"rcp45_wet","myopic",676,"Lake Andes",-249094.022441765,2303293.49980326,NA,NA,0
"rcp45_wet","myopic",677,"Lake Andes",-230580.48561,2303293.49980326,NA,NA,0
"rcp45_wet","myopic",678,"Lake Andes",-212066.948778235,2303293.49980326,NA,NA,0
"rcp45_wet","myopic",679,"Lake Andes",-193553.41194647,2303293.49980326,NA,NA,0
"rcp45_wet","myopic",680,"Lake Andes",-175039.875114706,2303293.49980326,NA,NA,0
"rcp45_wet","myopic",681,"Lake Andes",-156526.338282941,2303293.49980326,NA,NA,0
"rcp45_wet","myopic",682,"Lake Andes",-138012.801451176,2303293.49980326,NA,NA,0
"rcp45_wet","myopic",683,"Lake Andes",-249094.022441765,2284808.28872283,NA,NA,0
"rcp45_wet","myopic",684,"Lake Andes",-230580.48561,2284808.28872283,NA,NA,0
"rcp45_wet","myopic",685,"Lake Andes",-212066.948778235,2284808.28872283,NA,NA,0
"rcp45_wet","myopic",686,"Lake Andes",-193553.41194647,2284808.28872283,NA,NA,0
"rcp45_wet","myopic",687,"Lake Andes",-175039.875114706,2284808.28872283,NA,NA,0
"rcp45_wet","myopic",688,"Lake Andes",-156526.338282941,2284808.28872283,NA,NA,0
"rcp45_wet","myopic",689,"Lake Andes",-138012.801451176,2284808.28872283,NA,NA,0
"rcp45_wet","myopic",690,"Lake Andes",-249094.022441765,2266323.07764239,NA,NA,0
"rcp45_wet","myopic",691,"Lake Andes",-230580.48561,2266323.07764239,NA,NA,0
